"date","musica","popul","cifra","tom","autor"
"324","2014-04-07"," pixinguinha rosa ",12,"F#7","D","pixinguinha"
"325","2014-04-07"," pixinguinha rosa ",12,"Bm","D","pixinguinha"
"326","2014-04-07"," pixinguinha rosa ",12,"B7","D","pixinguinha"
"327","2014-04-07"," pixinguinha rosa ",12,"Em","D","pixinguinha"
"328","2014-04-07"," pixinguinha rosa ",12,"E7","D","pixinguinha"
"329","2014-04-07"," pixinguinha rosa ",12,"A7","D","pixinguinha"
"330","2014-04-07"," pixinguinha rosa ",12,"D","D","pixinguinha"
"331","2014-04-07"," pixinguinha rosa ",12,"Fº","D","pixinguinha"
"332","2014-04-07"," pixinguinha rosa ",12,"A7","D","pixinguinha"
"333","2014-04-07"," pixinguinha rosa ",12,"D7","D","pixinguinha"
"334","2014-04-07"," pixinguinha rosa ",12,"G","D","pixinguinha"
